"","Begin_Date","Begin_Hour","Maneuver","Not_Assigned","Transit","Notes","SiteID"
"1454",2021-07-09,13,0,NA,0,NA,"TRW"
"1455",2021-07-09,14,0,NA,0,NA,"TRW"
"1456",2021-07-09,15,0,NA,0,NA,"TRW"
"1457",2021-07-09,16,0,NA,0,NA,"TRW"
"1458",2021-07-09,17,0,NA,0,NA,"TRW"
"1459",2021-07-09,18,0,NA,0,NA,"TRW"
"1460",2021-07-09,19,0,NA,0,NA,"TRW"
"1461",2021-07-09,20,0,NA,0,NA,"TRW"
"1462",2021-07-09,21,0,NA,0,NA,"TRW"
"1463",2021-07-09,22,0,NA,0,NA,"TRW"
"1464",2021-07-09,23,0,NA,0,NA,"TRW"
"1465",2021-07-10,0,0,NA,0,NA,"TRW"
"1466",2021-07-10,1,0,NA,0,NA,"TRW"
"1467",2021-07-10,2,0,1,0,NA,"TRW"
"1468",2021-07-10,3,0,NA,0,NA,"TRW"
"1469",2021-07-10,4,0,NA,0,NA,"TRW"
"1470",2021-07-10,5,0,NA,0,NA,"TRW"
"1471",2021-07-10,6,2,0,0,NA,"TRW"
"1472",2021-07-10,7,0,1,0,NA,"TRW"
"1473",2021-07-10,8,1,0,0,NA,"TRW"
"1474",2021-07-10,9,1,0,0,NA,"TRW"
"1475",2021-07-10,10,0,NA,0,NA,"TRW"
"1476",2021-07-10,11,0,0,1,NA,"TRW"
"1477",2021-07-10,12,0,NA,0,NA,"TRW"
"1478",2021-07-10,13,0,1,0,NA,"TRW"
"1479",2021-07-10,14,0,NA,0,NA,"TRW"
"1480",2021-07-10,15,0,NA,0,NA,"TRW"
"1481",2021-07-10,16,0,1,0,NA,"TRW"
"1482",2021-07-10,17,0,NA,0,NA,"TRW"
"1483",2021-07-10,18,0,NA,0,NA,"TRW"
"1484",2021-07-10,19,0,NA,0,NA,"TRW"
"1485",2021-07-10,20,0,NA,0,NA,"TRW"
"1486",2021-07-10,21,0,NA,0,NA,"TRW"
"1487",2021-07-10,22,0,NA,0,NA,"TRW"
"1488",2021-07-10,23,0,NA,0,NA,"TRW"
"1489",2021-07-11,0,0,NA,0,NA,"TRW"
"1490",2021-07-11,1,0,NA,0,NA,"TRW"
"1491",2021-07-11,2,0,NA,0,NA,"TRW"
"1492",2021-07-11,3,0,NA,0,NA,"TRW"
"1493",2021-07-11,4,0,NA,0,NA,"TRW"
"1494",2021-07-11,5,0,NA,0,NA,"TRW"
"1495",2021-07-11,6,0,NA,0,NA,"TRW"
"1496",2021-07-11,7,0,NA,0,NA,"TRW"
"1497",2021-07-11,8,0,NA,0,NA,"TRW"
"1498",2021-07-11,9,0,NA,0,NA,"TRW"
"1499",2021-07-11,10,0,NA,0,NA,"TRW"
"1500",2021-07-11,11,0,NA,0,NA,"TRW"
"1501",2021-07-11,12,0,NA,0,NA,"TRW"
"1502",2021-07-11,13,0,NA,0,NA,"TRW"
"1503",2021-07-11,14,0,NA,0,NA,"TRW"
"1504",2021-07-11,15,0,NA,0,NA,"TRW"
"1505",2021-07-11,16,0,NA,0,NA,"TRW"
"1506",2021-07-11,17,0,NA,0,NA,"TRW"
"1507",2021-07-11,18,0,NA,0,NA,"TRW"
"1508",2021-07-11,19,0,NA,0,NA,"TRW"
"1509",2021-07-11,20,0,NA,0,NA,"TRW"
"1510",2021-07-11,21,0,NA,0,NA,"TRW"
"1511",2021-07-11,22,0,NA,0,NA,"TRW"
"1512",2021-07-11,23,0,NA,0,NA,"TRW"
"1513",2021-07-12,0,0,NA,0,NA,"TRW"
"1514",2021-07-12,1,0,NA,0,NA,"TRW"
"1515",2021-07-12,2,0,NA,0,NA,"TRW"
"1516",2021-07-12,3,0,NA,0,NA,"TRW"
"1517",2021-07-12,4,0,NA,0,NA,"TRW"
"1518",2021-07-12,5,0,NA,0,NA,"TRW"
"1519",2021-07-12,6,0,NA,0,NA,"TRW"
"1520",2021-07-12,7,0,NA,0,NA,"TRW"
"1521",2021-07-12,8,0,NA,0,NA,"TRW"
"1522",2021-07-12,9,0,NA,0,NA,"TRW"
"1523",2021-07-12,10,0,NA,0,NA,"TRW"
"1524",2021-07-12,11,0,NA,0,NA,"TRW"
"1525",2021-07-12,12,0,NA,0,NA,"TRW"
"1526",2021-07-12,13,0,NA,0,NA,"TRW"
"1527",2021-07-12,14,0,NA,0,NA,"TRW"
"1528",2021-07-12,15,0,NA,0,NA,"TRW"
"1529",2021-07-12,16,0,NA,0,NA,"TRW"
"1530",2021-07-12,17,0,NA,0,NA,"TRW"
"1531",2021-07-12,18,0,NA,0,NA,"TRW"
"1532",2021-07-12,19,0,NA,0,NA,"TRW"
"1533",2021-07-12,20,0,NA,0,NA,"TRW"
"1534",2021-07-12,21,0,NA,0,NA,"TRW"
"1535",2021-07-12,22,0,NA,0,NA,"TRW"
"1536",2021-07-12,23,0,NA,0,NA,"TRW"
"1537",2021-07-13,0,0,NA,0,NA,"TRW"
"1538",2021-07-13,1,0,NA,0,NA,"TRW"
"1539",2021-07-13,2,0,NA,0,NA,"TRW"
"1540",2021-07-13,3,0,NA,0,NA,"TRW"
"1541",2021-07-13,4,0,NA,0,NA,"TRW"
"1542",2021-07-13,5,0,NA,0,NA,"TRW"
"1543",2021-07-13,6,0,NA,0,NA,"TRW"
"1544",2021-07-13,7,0,NA,0,NA,"TRW"
"1545",2021-07-13,8,0,NA,0,NA,"TRW"
"1546",2021-07-13,9,0,NA,0,NA,"TRW"
"1547",2021-07-13,10,0,NA,0,NA,"TRW"
"1548",2021-07-13,11,0,NA,0,NA,"TRW"
"1549",2021-07-13,12,0,NA,0,NA,"TRW"
"1550",2021-07-13,13,0,NA,0,NA,"TRW"
"1551",2021-07-13,14,0,NA,0,NA,"TRW"
"1552",2021-07-13,15,0,NA,0,NA,"TRW"
"1553",2021-07-13,16,0,NA,0,NA,"TRW"
"1554",2021-07-13,17,0,NA,0,NA,"TRW"
"1555",2021-07-13,18,0,NA,0,NA,"TRW"
"1556",2021-07-13,19,0,NA,0,NA,"TRW"
"1557",2021-07-13,20,0,NA,0,NA,"TRW"
"1558",2021-07-13,21,0,NA,0,NA,"TRW"
"1559",2021-07-13,22,0,NA,0,NA,"TRW"
"1560",2021-07-13,23,0,NA,0,NA,"TRW"
"1561",2021-07-14,0,0,NA,0,NA,"TRW"
"1562",2021-07-14,1,0,2,0,NA,"TRW"
"1563",2021-07-14,2,0,NA,0,NA,"TRW"
"1564",2021-07-14,3,0,NA,0,NA,"TRW"
"1565",2021-07-14,4,0,NA,0,NA,"TRW"
"1566",2021-07-14,5,0,NA,0,NA,"TRW"
"1567",2021-07-14,6,0,NA,0,NA,"TRW"
"1568",2021-07-14,7,0,NA,0,NA,"TRW"
"1569",2021-07-14,8,0,NA,0,NA,"TRW"
"1570",2021-07-14,9,0,NA,0,NA,"TRW"
"1571",2021-07-14,10,0,NA,0,NA,"TRW"
"1572",2021-07-14,11,0,NA,0,NA,"TRW"
"1573",2021-07-14,12,0,NA,0,NA,"TRW"
"1574",2021-07-14,13,0,NA,0,NA,"TRW"
"1575",2021-07-14,14,0,NA,0,NA,"TRW"
"1576",2021-07-14,15,0,NA,0,NA,"TRW"
"1577",2021-07-14,16,0,NA,0,NA,"TRW"
"1578",2021-07-14,17,0,NA,0,NA,"TRW"
"1579",2021-07-14,18,0,NA,0,NA,"TRW"
"1580",2021-07-14,19,0,NA,0,NA,"TRW"
"1581",2021-07-14,20,0,NA,0,NA,"TRW"
"1582",2021-07-14,21,0,NA,0,NA,"TRW"
"1583",2021-07-14,22,0,NA,0,NA,"TRW"
"1584",2021-07-14,23,0,NA,0,NA,"TRW"
"1585",2021-07-15,0,0,NA,0,NA,"TRW"
"1586",2021-07-15,1,0,NA,0,NA,"TRW"
"1587",2021-07-15,2,0,NA,0,NA,"TRW"
"1588",2021-07-15,3,0,NA,0,NA,"TRW"
"1589",2021-07-15,4,0,NA,0,NA,"TRW"
"1590",2021-07-15,5,0,NA,0,NA,"TRW"
"1591",2021-07-15,6,0,NA,0,NA,"TRW"
"1592",2021-07-15,7,0,NA,0,NA,"TRW"
"1593",2021-07-15,8,0,NA,0,NA,"TRW"
"1594",2021-07-15,9,0,NA,0,NA,"TRW"
"1595",2021-07-15,10,0,NA,0,NA,"TRW"
"1596",2021-07-15,11,0,NA,0,NA,"TRW"
"1597",2021-07-15,12,0,NA,0,NA,"TRW"
"1598",2021-07-15,13,0,NA,0,NA,"TRW"
"1599",2021-07-15,14,0,NA,0,NA,"TRW"
"1600",2021-07-15,15,0,NA,0,NA,"TRW"
"1601",2021-07-15,16,0,NA,0,NA,"TRW"
"1602",2021-07-15,17,0,NA,0,NA,"TRW"
"1603",2021-07-15,18,0,NA,0,NA,"TRW"
"1604",2021-07-15,19,0,NA,0,NA,"TRW"
"1605",2021-07-15,20,0,NA,0,NA,"TRW"
"1606",2021-07-15,21,0,NA,0,NA,"TRW"
"1607",2021-07-15,22,0,NA,0,NA,"TRW"
"1608",2021-07-15,23,0,NA,0,NA,"TRW"
"1609",2021-07-16,0,0,NA,0,NA,"TRW"
"1610",2021-07-16,1,0,NA,0,NA,"TRW"
"1611",2021-07-16,2,0,NA,0,NA,"TRW"
"1612",2021-07-16,3,0,NA,0,NA,"TRW"
"1613",2021-07-16,4,0,NA,0,NA,"TRW"
"1614",2021-07-16,5,0,NA,0,NA,"TRW"
"1615",2021-07-16,6,0,NA,0,NA,"TRW"
"1616",2021-07-16,7,0,NA,0,NA,"TRW"
"1617",2021-07-16,8,0,NA,0,NA,"TRW"
"1618",2021-07-16,9,0,NA,0,NA,"TRW"
"1619",2021-07-16,10,0,NA,0,NA,"TRW"
"1620",2021-07-16,11,0,NA,0,NA,"TRW"
"1621",2021-07-16,12,0,1,0,NA,"TRW"
"1622",2021-07-16,13,0,NA,0,NA,"TRW"
"1623",2021-07-16,14,0,NA,0,NA,"TRW"
"1624",2021-07-16,15,0,NA,0,NA,"TRW"
"1625",2021-07-16,16,0,NA,0,NA,"TRW"
"1626",2021-07-16,17,0,NA,0,NA,"TRW"
"1627",2021-07-16,18,0,NA,0,NA,"TRW"
"1628",2021-07-16,19,0,NA,0,NA,"TRW"
"1629",2021-07-16,20,0,NA,0,NA,"TRW"
"1630",2021-07-16,21,0,NA,0,NA,"TRW"
"1631",2021-07-16,22,0,1,1,NA,"TRW"
"1632",2021-07-16,23,1,0,0,NA,"TRW"
"1633",2021-07-17,0,1,1,0,"; added on review","TRW"
"1634",2021-07-17,1,0,NA,0,NA,"TRW"
"1635",2021-07-17,2,0,1,0,NA,"TRW"
"1636",2021-07-17,3,0,1,0,NA,"TRW"
"1637",2021-07-17,4,1,0,0,NA,"TRW"
"1638",2021-07-17,5,1,0,1,"sound clip; ","TRW"
"1639",2021-07-17,6,0,NA,0,NA,"TRW"
"1640",2021-07-17,7,1,0,0,NA,"TRW"
"1641",2021-07-17,8,0,NA,0,NA,"TRW"
"1642",2021-07-17,9,0,NA,0,NA,"TRW"
"1643",2021-07-17,10,0,NA,0,NA,"TRW"
"1644",2021-07-17,11,0,NA,0,NA,"TRW"
"1645",2021-07-17,12,0,NA,0,NA,"TRW"
"1646",2021-07-17,13,0,NA,0,NA,"TRW"
"1647",2021-07-17,14,0,NA,0,NA,"TRW"
"1648",2021-07-17,15,0,NA,0,NA,"TRW"
"1649",2021-07-17,16,0,NA,0,NA,"TRW"
"1650",2021-07-17,17,0,NA,0,NA,"TRW"
"1651",2021-07-17,18,0,NA,0,NA,"TRW"
"1652",2021-07-17,19,0,NA,0,NA,"TRW"
"1653",2021-07-17,20,0,NA,0,NA,"TRW"
"1654",2021-07-17,21,0,NA,0,NA,"TRW"
"1655",2021-07-17,22,0,NA,0,NA,"TRW"
"1656",2021-07-17,23,0,NA,0,NA,"TRW"
"1657",2021-07-18,0,0,1,0,NA,"TRW"
"1658",2021-07-18,1,0,1,0,NA,"TRW"
"1659",2021-07-18,2,0,NA,0,NA,"TRW"
"1660",2021-07-18,3,0,NA,0,NA,"TRW"
"1661",2021-07-18,4,0,0,1,NA,"TRW"
"1662",2021-07-18,5,0,NA,0,NA,"TRW"
"1663",2021-07-18,6,0,NA,0,NA,"TRW"
"1664",2021-07-18,7,0,NA,0,NA,"TRW"
"1665",2021-07-18,8,0,NA,0,NA,"TRW"
"1666",2021-07-18,9,0,NA,0,NA,"TRW"
"1667",2021-07-18,10,0,NA,0,NA,"TRW"
"1668",2021-07-18,11,0,NA,0,NA,"TRW"
"1669",2021-07-18,12,0,NA,0,NA,"TRW"
"1670",2021-07-18,13,0,NA,0,NA,"TRW"
"1671",2021-07-18,14,0,NA,0,NA,"TRW"
"1672",2021-07-18,15,0,NA,0,NA,"TRW"
"1673",2021-07-18,16,0,NA,0,NA,"TRW"
"1674",2021-07-18,17,0,NA,0,NA,"TRW"
"1675",2021-07-18,18,0,NA,0,NA,"TRW"
"1676",2021-07-18,19,0,NA,0,NA,"TRW"
"1677",2021-07-18,20,0,NA,0,NA,"TRW"
"1678",2021-07-18,21,0,NA,0,NA,"TRW"
"1679",2021-07-18,22,0,NA,0,NA,"TRW"
"1680",2021-07-18,23,0,1,0,NA,"TRW"
"1681",2021-07-19,0,0,NA,0,NA,"TRW"
"1682",2021-07-19,1,0,NA,0,NA,"TRW"
"1683",2021-07-19,2,1,0,0,NA,"TRW"
"1684",2021-07-19,3,1,0,0,NA,"TRW"
"1685",2021-07-19,4,0,1,0,"added on review","TRW"
"1686",2021-07-19,5,1,1,0,"; added on review","TRW"
"1687",2021-07-19,6,1,1,0,"; added on review","TRW"
"1688",2021-07-19,7,0,NA,0,NA,"TRW"
"1689",2021-07-19,8,0,1,0,NA,"TRW"
"1690",2021-07-19,9,0,1,0,NA,"TRW"
"1691",2021-07-19,10,0,1,0,NA,"TRW"
"1692",2021-07-19,11,0,NA,0,NA,"TRW"
"1693",2021-07-19,12,0,NA,0,NA,"TRW"
"1694",2021-07-19,13,0,NA,0,NA,"TRW"
"1695",2021-07-19,14,0,NA,0,NA,"TRW"
"1696",2021-07-19,15,0,NA,0,NA,"TRW"
"1697",2021-07-19,16,0,NA,0,NA,"TRW"
"1698",2021-07-19,17,0,NA,0,NA,"TRW"
"1699",2021-07-19,18,0,NA,0,NA,"TRW"
"1700",2021-07-19,19,0,NA,0,NA,"TRW"
"1701",2021-07-19,20,0,NA,0,NA,"TRW"
"1702",2021-07-19,21,0,NA,0,NA,"TRW"
"1703",2021-07-19,22,0,NA,0,NA,"TRW"
"1704",2021-07-19,23,0,1,0,NA,"TRW"
"1705",2021-07-20,0,0,NA,0,NA,"TRW"
"1706",2021-07-20,1,0,NA,0,NA,"TRW"
"1707",2021-07-20,2,0,1,0,NA,"TRW"
"1708",2021-07-20,3,0,NA,0,NA,"TRW"
"1709",2021-07-20,4,0,1,0,NA,"TRW"
"1710",2021-07-20,5,0,NA,0,NA,"TRW"
"1711",2021-07-20,6,0,NA,0,NA,"TRW"
"1712",2021-07-20,7,0,NA,0,NA,"TRW"
"1713",2021-07-20,8,0,NA,0,NA,"TRW"
"1714",2021-07-20,9,0,NA,0,NA,"TRW"
"1715",2021-07-20,10,0,NA,0,NA,"TRW"
"1716",2021-07-20,11,0,NA,0,NA,"TRW"
"1717",2021-07-20,12,0,NA,0,NA,"TRW"
"1718",2021-07-20,13,0,NA,0,NA,"TRW"
"1719",2021-07-20,14,0,NA,0,NA,"TRW"
"1720",2021-07-20,15,0,NA,0,NA,"TRW"
"1721",2021-07-20,16,0,NA,0,NA,"TRW"
"1722",2021-07-20,17,0,NA,0,NA,"TRW"
"1723",2021-07-20,18,0,NA,0,NA,"TRW"
"1724",2021-07-20,19,0,NA,0,NA,"TRW"
"1725",2021-07-20,20,0,NA,0,NA,"TRW"
"1726",2021-07-20,21,0,NA,0,NA,"TRW"
"1727",2021-07-20,22,0,NA,0,NA,"TRW"
"1728",2021-07-20,23,0,NA,0,NA,"TRW"
"1729",2021-07-21,0,0,NA,0,NA,"TRW"
"1730",2021-07-21,1,0,NA,0,NA,"TRW"
"1731",2021-07-21,2,0,NA,0,NA,"TRW"
"1732",2021-07-21,3,0,NA,0,NA,"TRW"
"1733",2021-07-21,4,0,NA,0,NA,"TRW"
"1734",2021-07-21,5,0,NA,0,NA,"TRW"
"1735",2021-07-21,6,0,NA,0,NA,"TRW"
"1736",2021-07-21,7,0,NA,0,NA,"TRW"
"1737",2021-07-21,8,0,NA,0,NA,"TRW"
"1738",2021-07-21,9,0,NA,0,NA,"TRW"
"1739",2021-07-21,10,0,NA,0,NA,"TRW"
"1740",2021-07-21,11,0,NA,0,NA,"TRW"
"1741",2021-07-21,12,0,NA,0,NA,"TRW"
"1742",2021-07-21,13,0,NA,0,NA,"TRW"
"1743",2021-07-21,14,0,NA,0,NA,"TRW"
"1744",2021-07-21,15,0,NA,0,NA,"TRW"
"1745",2021-07-21,16,0,1,0,"no sound clip due to ambient noise","TRW"
"1746",2021-07-21,17,0,1,0,NA,"TRW"
"1747",2021-07-21,18,0,NA,0,NA,"TRW"
"1748",2021-07-21,19,0,NA,0,NA,"TRW"
"1749",2021-07-21,20,0,NA,0,NA,"TRW"
"1750",2021-07-21,21,0,1,0,"no sound clip due to ambient noise","TRW"
"1751",2021-07-21,22,0,1,0,NA,"TRW"
"1752",2021-07-21,23,1,0,0,NA,"TRW"
"1753",2021-07-22,0,0,2,0,NA,"TRW"
"1754",2021-07-22,1,0,1,0,NA,"TRW"
"1755",2021-07-22,2,0,NA,0,NA,"TRW"
"1756",2021-07-22,3,0,1,0,NA,"TRW"
"1757",2021-07-22,4,0,NA,0,NA,"TRW"
"1758",2021-07-22,5,0,3,0,"; added on review; added on review","TRW"
"1759",2021-07-22,6,1,1,0,NA,"TRW"
"1760",2021-07-22,7,0,NA,0,NA,"TRW"
"1761",2021-07-22,8,0,1,0,NA,"TRW"
"1762",2021-07-22,9,0,NA,0,NA,"TRW"
"1763",2021-07-22,10,1,0,0,NA,"TRW"
"1764",2021-07-22,11,0,1,0,NA,"TRW"
"1765",2021-07-22,12,0,NA,0,NA,"TRW"
"1766",2021-07-22,13,0,1,0,NA,"TRW"
"1767",2021-07-22,14,0,NA,0,NA,"TRW"
"1768",2021-07-22,15,0,NA,0,NA,"TRW"
"1769",2021-07-22,16,0,NA,0,NA,"TRW"
"1770",2021-07-22,17,0,1,0,NA,"TRW"
"1771",2021-07-22,18,0,1,0,NA,"TRW"
"1772",2021-07-22,19,0,NA,0,NA,"TRW"
"1773",2021-07-22,20,0,NA,0,NA,"TRW"
"1774",2021-07-22,21,0,NA,0,NA,"TRW"
"1775",2021-07-22,22,0,1,0,NA,"TRW"
"1776",2021-07-22,23,0,1,0,NA,"TRW"
"1777",2021-07-23,0,0,1,0,"added on review","TRW"
"1778",2021-07-23,1,0,NA,0,NA,"TRW"
"1779",2021-07-23,2,0,1,0,NA,"TRW"
"1780",2021-07-23,3,0,NA,0,NA,"TRW"
"1781",2021-07-23,4,0,NA,0,NA,"TRW"
"1782",2021-07-23,5,0,NA,0,NA,"TRW"
"1783",2021-07-23,6,0,NA,0,NA,"TRW"
"1784",2021-07-23,7,0,NA,0,NA,"TRW"
"1785",2021-07-23,8,0,NA,0,NA,"TRW"
"1786",2021-07-23,9,0,NA,0,NA,"TRW"
"1787",2021-07-23,10,0,1,0,NA,"TRW"
"1788",2021-07-23,11,0,NA,0,NA,"TRW"
"1789",2021-07-23,12,0,NA,0,NA,"TRW"
"1790",2021-07-23,13,0,NA,0,NA,"TRW"
"1791",2021-07-23,14,0,NA,0,NA,"TRW"
"1792",2021-07-23,15,0,NA,0,NA,"TRW"
"1793",2021-07-23,16,0,NA,0,NA,"TRW"
"1794",2021-07-23,17,0,NA,0,NA,"TRW"
"1795",2021-07-23,18,0,NA,0,NA,"TRW"
"1796",2021-07-23,19,0,NA,0,NA,"TRW"
"1797",2021-07-23,20,0,NA,0,NA,"TRW"
"1798",2021-07-23,21,0,NA,0,NA,"TRW"
"1799",2021-07-23,22,0,NA,0,NA,"TRW"
"1800",2021-07-23,23,0,NA,0,NA,"TRW"
"1801",2021-07-24,0,0,NA,0,NA,"TRW"
"1802",2021-07-24,1,0,NA,0,NA,"TRW"
"1803",2021-07-24,2,0,NA,0,NA,"TRW"
"1804",2021-07-24,3,0,1,0,NA,"TRW"
"1805",2021-07-24,4,0,NA,0,NA,"TRW"
"1806",2021-07-24,5,0,NA,0,NA,"TRW"
"1807",2021-07-24,6,0,NA,0,NA,"TRW"
"1808",2021-07-24,7,0,NA,0,NA,"TRW"
"1809",2021-07-24,8,0,NA,0,NA,"TRW"
"1810",2021-07-24,9,0,NA,0,NA,"TRW"
"1811",2021-07-24,10,0,NA,0,NA,"TRW"
"1812",2021-07-24,11,0,NA,0,NA,"TRW"
"1813",2021-07-24,12,0,1,0,"no sound clip due to ambient noise","TRW"
"1814",2021-07-24,13,0,NA,0,NA,"TRW"
"1815",2021-07-24,14,0,NA,0,NA,"TRW"
"1816",2021-07-24,15,0,NA,0,NA,"TRW"
"1817",2021-07-24,16,0,NA,0,NA,"TRW"
"1818",2021-07-24,17,0,NA,0,NA,"TRW"
"1819",2021-07-24,18,0,NA,0,NA,"TRW"
"1820",2021-07-24,19,0,NA,0,NA,"TRW"
"1821",2021-07-24,20,0,NA,0,NA,"TRW"
"1822",2021-07-24,21,0,NA,0,NA,"TRW"
"1823",2021-07-24,22,0,NA,0,NA,"TRW"
"1824",2021-07-24,23,0,1,0,NA,"TRW"
"1825",2021-07-25,0,0,NA,0,NA,"TRW"
"1826",2021-07-25,1,0,NA,0,NA,"TRW"
"1827",2021-07-25,2,0,NA,0,NA,"TRW"
"1828",2021-07-25,3,0,NA,0,NA,"TRW"
"1829",2021-07-25,4,0,NA,0,NA,"TRW"
"1830",2021-07-25,5,0,NA,0,NA,"TRW"
"1831",2021-07-25,6,0,NA,0,NA,"TRW"
"1832",2021-07-25,7,0,NA,0,NA,"TRW"
"1833",2021-07-25,8,0,NA,0,NA,"TRW"
"1834",2021-07-25,9,0,NA,0,NA,"TRW"
"1835",2021-07-25,10,0,NA,0,NA,"TRW"
"1836",2021-07-25,11,0,NA,0,NA,"TRW"
"1837",2021-07-25,12,0,NA,0,NA,"TRW"
"1838",2021-07-25,13,0,NA,0,NA,"TRW"
"1839",2021-07-25,14,0,NA,0,NA,"TRW"
"1840",2021-07-25,15,0,NA,0,NA,"TRW"
"1841",2021-07-25,16,0,NA,0,NA,"TRW"
"1842",2021-07-25,17,0,NA,0,NA,"TRW"
"1843",2021-07-25,18,0,NA,0,NA,"TRW"
"1844",2021-07-25,19,0,NA,0,NA,"TRW"
"1845",2021-07-25,20,0,NA,0,NA,"TRW"
"1846",2021-07-25,21,0,NA,0,NA,"TRW"
"1847",2021-07-25,22,0,NA,0,NA,"TRW"
"1848",2021-07-25,23,0,NA,0,NA,"TRW"
"1849",2021-07-26,0,0,NA,0,NA,"TRW"
"1850",2021-07-26,1,0,NA,0,NA,"TRW"
"1851",2021-07-26,2,0,NA,0,NA,"TRW"
"1852",2021-07-26,3,0,NA,0,NA,"TRW"
"1853",2021-07-26,4,0,NA,0,NA,"TRW"
"1854",2021-07-26,5,0,NA,0,NA,"TRW"
"1855",2021-07-26,6,0,NA,0,NA,"TRW"
"1856",2021-07-26,7,0,NA,0,NA,"TRW"
"1857",2021-07-26,8,0,NA,0,NA,"TRW"
"1858",2021-07-26,9,0,NA,0,NA,"TRW"
"1859",2021-07-26,10,0,NA,0,NA,"TRW"
"1860",2021-07-26,11,0,NA,0,NA,"TRW"
"1861",2021-07-26,12,0,NA,0,NA,"TRW"
"1862",2021-07-26,13,0,NA,0,NA,"TRW"
"1863",2021-07-26,14,0,NA,0,NA,"TRW"
"1864",2021-07-26,15,0,NA,0,NA,"TRW"
"1865",2021-07-26,16,0,NA,0,NA,"TRW"
"1866",2021-07-26,17,0,NA,0,NA,"TRW"
"1867",2021-07-26,18,0,NA,0,NA,"TRW"
"1868",2021-07-26,19,0,NA,0,NA,"TRW"
"1869",2021-07-26,20,0,NA,0,NA,"TRW"
"1870",2021-07-26,21,0,NA,0,NA,"TRW"
"1871",2021-07-26,22,0,NA,0,NA,"TRW"
"1872",2021-07-26,23,0,NA,0,NA,"TRW"
"1873",2021-07-27,0,0,NA,0,NA,"TRW"
"1874",2021-07-27,1,0,NA,0,NA,"TRW"
"1875",2021-07-27,2,0,NA,0,NA,"TRW"
"1876",2021-07-27,3,0,NA,0,NA,"TRW"
"1877",2021-07-27,4,0,NA,0,NA,"TRW"
"1878",2021-07-27,5,0,NA,0,NA,"TRW"
"1879",2021-07-27,6,0,NA,0,NA,"TRW"
"1880",2021-07-27,7,0,NA,0,NA,"TRW"
"1881",2021-07-27,8,0,NA,0,NA,"TRW"
"1882",2021-07-27,9,0,NA,0,NA,"TRW"
"1883",2021-07-27,10,0,NA,0,NA,"TRW"
"1884",2021-07-27,11,0,NA,0,NA,"TRW"
"1885",2021-07-27,12,0,NA,0,NA,"TRW"
"1886",2021-07-27,13,0,NA,0,NA,"TRW"
"1887",2021-07-27,14,0,NA,0,NA,"TRW"
"1888",2021-07-27,15,0,NA,0,NA,"TRW"
"1889",2021-07-27,16,0,NA,0,NA,"TRW"
"1890",2021-07-27,17,0,NA,0,NA,"TRW"
"1891",2021-07-27,18,0,NA,0,NA,"TRW"
"1892",2021-07-27,19,0,NA,0,NA,"TRW"
"1893",2021-07-27,20,0,1,0,NA,"TRW"
"1894",2021-07-27,21,0,NA,0,NA,"TRW"
"1895",2021-07-27,22,0,NA,0,NA,"TRW"
"1896",2021-07-27,23,0,NA,0,NA,"TRW"
"1897",2021-07-28,0,0,NA,0,NA,"TRW"
"1898",2021-07-28,1,0,NA,0,NA,"TRW"
"1899",2021-07-28,2,0,NA,0,NA,"TRW"
"1900",2021-07-28,3,0,NA,0,NA,"TRW"
"1901",2021-07-28,4,0,NA,0,NA,"TRW"
"1902",2021-07-28,5,0,NA,0,NA,"TRW"
"1903",2021-07-28,6,0,NA,0,NA,"TRW"
"1904",2021-07-28,7,0,NA,0,NA,"TRW"
"1905",2021-07-28,8,0,NA,0,NA,"TRW"
"1906",2021-07-28,9,0,NA,0,NA,"TRW"
"1907",2021-07-28,10,0,NA,0,NA,"TRW"
"1908",2021-07-28,11,0,NA,0,NA,"TRW"
"1909",2021-07-28,12,0,NA,0,NA,"TRW"
"1910",2021-07-28,13,0,NA,0,NA,"TRW"
"1911",2021-07-28,14,0,NA,0,NA,"TRW"
"1912",2021-07-28,15,0,NA,0,NA,"TRW"
"1913",2021-07-28,16,0,NA,0,NA,"TRW"
"1914",2021-07-28,17,0,NA,0,NA,"TRW"
"1915",2021-07-28,18,0,NA,0,NA,"TRW"
"1916",2021-07-28,19,0,NA,0,NA,"TRW"
"1917",2021-07-28,20,0,NA,0,NA,"TRW"
"1918",2021-07-28,21,0,NA,0,NA,"TRW"
"1919",2021-07-28,22,0,NA,0,NA,"TRW"
"1920",2021-07-28,23,0,NA,0,NA,"TRW"
"1921",2021-07-29,0,0,NA,0,NA,"TRW"
"1922",2021-07-29,1,0,NA,0,NA,"TRW"
"1923",2021-07-29,2,0,NA,0,NA,"TRW"
"1924",2021-07-29,3,0,NA,0,NA,"TRW"
"1925",2021-07-29,4,0,NA,0,NA,"TRW"
"1926",2021-07-29,5,0,NA,0,NA,"TRW"
"1927",2021-07-29,6,0,NA,0,NA,"TRW"
"1928",2021-07-29,7,0,NA,0,NA,"TRW"
"1929",2021-07-29,8,0,NA,0,NA,"TRW"
"1930",2021-07-29,9,0,NA,0,NA,"TRW"
"1931",2021-07-29,10,0,NA,0,NA,"TRW"
"1932",2021-07-29,11,0,NA,0,NA,"TRW"
"1933",2021-07-29,12,0,NA,0,NA,"TRW"
"1934",2021-07-29,13,0,NA,0,NA,"TRW"
