"","Begin_Date","Begin_Hour","Maneuver","Not_Assigned","Transit","Notes","SiteID"
"1451",2022-03-13,10,0,0,1,"LTSA","GEO"
"1452",2022-03-13,11,0,0,1,"LTSA","GEO"
"1453",2022-03-13,12,0,NA,0,NA,"GEO"
"1454",2022-03-13,13,0,NA,0,NA,"GEO"
"1455",2022-03-13,14,0,NA,0,NA,"GEO"
"1456",2022-03-13,15,0,NA,0,NA,"GEO"
"1457",2022-03-13,16,0,NA,0,NA,"GEO"
"1458",2022-03-13,17,0,NA,0,NA,"GEO"
"1459",2022-03-13,18,0,NA,0,NA,"GEO"
"1460",2022-03-13,19,0,NA,0,NA,"GEO"
"1461",2022-03-13,20,0,NA,0,NA,"GEO"
"1462",2022-03-13,21,0,NA,0,NA,"GEO"
"1463",2022-03-13,22,0,NA,0,NA,"GEO"
"1464",2022-03-13,23,0,NA,0,NA,"GEO"
"1465",2022-03-14,0,0,NA,0,NA,"GEO"
"1466",2022-03-14,1,0,NA,0,NA,"GEO"
"1467",2022-03-14,2,0,NA,0,NA,"GEO"
"1468",2022-03-14,3,1,0,0,"LTSA","GEO"
"1469",2022-03-14,4,0,NA,0,NA,"GEO"
"1470",2022-03-14,5,0,0,1,"LTSA","GEO"
"1471",2022-03-14,6,0,NA,0,NA,"GEO"
"1472",2022-03-14,7,0,NA,0,NA,"GEO"
"1473",2022-03-14,8,0,NA,0,NA,"GEO"
"1474",2022-03-14,9,0,NA,0,NA,"GEO"
"1475",2022-03-14,10,0,NA,0,NA,"GEO"
"1476",2022-03-14,11,0,NA,0,NA,"GEO"
"1477",2022-03-14,12,0,NA,0,NA,"GEO"
"1478",2022-03-14,13,0,NA,0,NA,"GEO"
"1479",2022-03-14,14,0,NA,0,NA,"GEO"
"1480",2022-03-14,15,0,NA,0,NA,"GEO"
"1481",2022-03-14,16,0,NA,0,NA,"GEO"
"1482",2022-03-14,17,0,NA,0,NA,"GEO"
"1483",2022-03-14,18,0,NA,0,NA,"GEO"
"1484",2022-03-14,19,0,NA,0,NA,"GEO"
"1485",2022-03-14,20,0,NA,0,NA,"GEO"
"1486",2022-03-14,21,0,NA,0,NA,"GEO"
"1487",2022-03-14,22,0,NA,0,NA,"GEO"
"1488",2022-03-14,23,0,NA,0,NA,"GEO"
"1489",2022-03-15,0,0,NA,0,NA,"GEO"
"1490",2022-03-15,1,0,NA,0,NA,"GEO"
"1491",2022-03-15,2,0,NA,0,NA,"GEO"
"1492",2022-03-15,3,0,NA,0,NA,"GEO"
"1493",2022-03-15,4,0,NA,0,NA,"GEO"
"1494",2022-03-15,5,0,NA,0,NA,"GEO"
"1495",2022-03-15,6,0,NA,0,NA,"GEO"
"1496",2022-03-15,7,0,1,0,"LTSA","GEO"
"1497",2022-03-15,8,0,NA,0,NA,"GEO"
"1498",2022-03-15,9,0,NA,0,NA,"GEO"
"1499",2022-03-15,10,0,NA,0,NA,"GEO"
"1500",2022-03-15,11,0,NA,0,NA,"GEO"
"1501",2022-03-15,12,0,NA,0,NA,"GEO"
"1502",2022-03-15,13,0,NA,0,NA,"GEO"
"1503",2022-03-15,14,0,NA,0,NA,"GEO"
"1504",2022-03-15,15,0,NA,0,NA,"GEO"
"1505",2022-03-15,16,0,NA,0,NA,"GEO"
"1506",2022-03-15,17,0,NA,0,NA,"GEO"
"1507",2022-03-15,18,0,NA,0,NA,"GEO"
"1508",2022-03-15,19,0,NA,0,NA,"GEO"
"1509",2022-03-15,20,0,NA,0,NA,"GEO"
"1510",2022-03-15,21,0,NA,0,NA,"GEO"
"1511",2022-03-15,22,0,NA,0,NA,"GEO"
"1512",2022-03-15,23,0,NA,0,NA,"GEO"
"1513",2022-03-16,0,0,NA,0,NA,"GEO"
"1514",2022-03-16,1,0,NA,0,NA,"GEO"
"1515",2022-03-16,2,0,NA,0,NA,"GEO"
"1516",2022-03-16,3,0,NA,0,NA,"GEO"
"1517",2022-03-16,4,0,NA,0,NA,"GEO"
"1518",2022-03-16,5,0,NA,0,NA,"GEO"
"1519",2022-03-16,6,0,NA,0,NA,"GEO"
"1520",2022-03-16,7,0,NA,0,NA,"GEO"
"1521",2022-03-16,8,0,NA,0,NA,"GEO"
"1522",2022-03-16,9,0,NA,0,NA,"GEO"
"1523",2022-03-16,10,0,NA,0,NA,"GEO"
"1524",2022-03-16,11,0,NA,0,NA,"GEO"
"1525",2022-03-16,12,0,NA,0,NA,"GEO"
"1526",2022-03-16,13,0,NA,0,NA,"GEO"
"1527",2022-03-16,14,0,NA,0,NA,"GEO"
"1528",2022-03-16,15,0,NA,0,NA,"GEO"
"1529",2022-03-16,16,0,NA,0,NA,"GEO"
"1530",2022-03-16,17,0,NA,0,NA,"GEO"
"1531",2022-03-16,18,0,NA,0,NA,"GEO"
"1532",2022-03-16,19,0,NA,0,NA,"GEO"
"1533",2022-03-16,20,0,NA,0,NA,"GEO"
"1534",2022-03-16,21,1,0,0,NA,"GEO"
"1535",2022-03-16,22,1,0,0,"LTSA","GEO"
"1536",2022-03-16,23,0,0,1,NA,"GEO"
"1537",2022-03-17,0,2,0,0,"LTSA; LTSA","GEO"
"1538",2022-03-17,1,1,0,1,"LTSA; LTSA","GEO"
"1539",2022-03-17,2,1,0,0,"LTSA","GEO"
"1540",2022-03-17,3,2,0,0,"; LTSA","GEO"
"1541",2022-03-17,4,0,0,1,NA,"GEO"
"1542",2022-03-17,5,0,NA,0,NA,"GEO"
"1543",2022-03-17,6,0,NA,0,NA,"GEO"
"1544",2022-03-17,7,0,NA,0,NA,"GEO"
"1545",2022-03-17,8,0,NA,0,NA,"GEO"
"1546",2022-03-17,9,0,NA,0,NA,"GEO"
"1547",2022-03-17,10,0,NA,0,NA,"GEO"
"1548",2022-03-17,11,0,NA,0,NA,"GEO"
"1549",2022-03-17,12,0,NA,0,NA,"GEO"
"1550",2022-03-17,13,0,NA,0,NA,"GEO"
"1551",2022-03-17,14,0,NA,0,NA,"GEO"
"1552",2022-03-17,15,0,NA,0,NA,"GEO"
"1553",2022-03-17,16,0,NA,0,NA,"GEO"
"1554",2022-03-17,17,0,NA,0,NA,"GEO"
"1555",2022-03-17,18,0,NA,0,NA,"GEO"
"1556",2022-03-17,19,0,NA,0,NA,"GEO"
"1557",2022-03-17,20,0,0,1,"LTSA","GEO"
"1558",2022-03-17,21,0,NA,0,NA,"GEO"
"1559",2022-03-17,22,0,0,1,NA,"GEO"
"1560",2022-03-17,23,1,0,0,"LTSA","GEO"
"1561",2022-03-18,0,1,0,2,"; no sound clip due to ambient noise; LTSA","GEO"
"1562",2022-03-18,1,2,0,0,"LTSA; LTSA","GEO"
"1563",2022-03-18,2,1,0,0,"LTSA","GEO"
"1564",2022-03-18,3,1,0,0,"LTSA","GEO"
"1565",2022-03-18,4,0,NA,0,NA,"GEO"
"1566",2022-03-18,5,1,0,0,"LTSA","GEO"
"1567",2022-03-18,6,0,NA,0,NA,"GEO"
"1568",2022-03-18,7,0,NA,0,NA,"GEO"
"1569",2022-03-18,8,0,NA,0,NA,"GEO"
"1570",2022-03-18,9,0,NA,0,NA,"GEO"
"1571",2022-03-18,10,0,NA,0,NA,"GEO"
"1572",2022-03-18,11,0,NA,0,NA,"GEO"
"1573",2022-03-18,12,0,NA,0,NA,"GEO"
"1574",2022-03-18,13,0,NA,0,NA,"GEO"
"1575",2022-03-18,14,0,NA,0,NA,"GEO"
"1576",2022-03-18,15,0,NA,0,NA,"GEO"
"1577",2022-03-18,16,0,NA,0,NA,"GEO"
"1578",2022-03-18,17,0,NA,0,NA,"GEO"
"1579",2022-03-18,18,0,NA,0,NA,"GEO"
"1580",2022-03-18,19,0,NA,0,NA,"GEO"
"1581",2022-03-18,20,0,NA,0,NA,"GEO"
"1582",2022-03-18,21,0,NA,0,NA,"GEO"
"1583",2022-03-18,22,0,NA,0,NA,"GEO"
"1584",2022-03-18,23,0,NA,0,NA,"GEO"
"1585",2022-03-19,0,0,NA,0,NA,"GEO"
"1586",2022-03-19,1,0,NA,0,NA,"GEO"
"1587",2022-03-19,2,0,NA,0,NA,"GEO"
"1588",2022-03-19,3,0,NA,0,NA,"GEO"
"1589",2022-03-19,4,0,NA,0,NA,"GEO"
"1590",2022-03-19,5,0,NA,0,NA,"GEO"
"1591",2022-03-19,6,0,NA,0,NA,"GEO"
"1592",2022-03-19,7,0,NA,0,NA,"GEO"
"1593",2022-03-19,8,0,NA,0,NA,"GEO"
"1594",2022-03-19,9,0,NA,0,NA,"GEO"
"1595",2022-03-19,10,0,NA,0,NA,"GEO"
"1596",2022-03-19,11,0,NA,0,NA,"GEO"
"1597",2022-03-19,12,0,NA,0,NA,"GEO"
"1598",2022-03-19,13,0,NA,0,NA,"GEO"
"1599",2022-03-19,14,0,NA,0,NA,"GEO"
"1600",2022-03-19,15,0,NA,0,NA,"GEO"
"1601",2022-03-19,16,0,NA,0,NA,"GEO"
"1602",2022-03-19,17,0,NA,0,NA,"GEO"
"1603",2022-03-19,18,0,NA,0,NA,"GEO"
"1604",2022-03-19,19,0,NA,0,NA,"GEO"
"1605",2022-03-19,20,0,NA,0,NA,"GEO"
"1606",2022-03-19,21,0,NA,0,NA,"GEO"
"1607",2022-03-19,22,1,0,0,"LTSA","GEO"
"1608",2022-03-19,23,2,0,1,"LTSA; LTSA; LTSA","GEO"
"1609",2022-03-20,0,0,0,1,"LTSA","GEO"
"1610",2022-03-20,1,2,0,1,"LTSA; LTSA; LTSA","GEO"
"1611",2022-03-20,2,1,0,0,"LTSA","GEO"
"1612",2022-03-20,3,1,0,0,"LTSA","GEO"
"1613",2022-03-20,4,0,0,3,"; ; LTSA","GEO"
"1614",2022-03-20,5,0,0,1,NA,"GEO"
"1615",2022-03-20,6,0,NA,0,NA,"GEO"
"1616",2022-03-20,7,0,NA,0,NA,"GEO"
"1617",2022-03-20,8,0,NA,0,NA,"GEO"
"1618",2022-03-20,9,0,NA,0,NA,"GEO"
"1619",2022-03-20,10,0,NA,0,NA,"GEO"
"1620",2022-03-20,11,0,NA,0,NA,"GEO"
"1621",2022-03-20,12,0,NA,0,NA,"GEO"
"1622",2022-03-20,13,0,NA,0,NA,"GEO"
"1623",2022-03-20,14,0,NA,0,NA,"GEO"
"1624",2022-03-20,15,0,NA,0,NA,"GEO"
"1625",2022-03-20,16,0,NA,0,NA,"GEO"
"1626",2022-03-20,17,0,NA,0,NA,"GEO"
"1627",2022-03-20,18,0,NA,0,NA,"GEO"
"1628",2022-03-20,19,0,NA,0,NA,"GEO"
"1629",2022-03-20,20,0,NA,0,NA,"GEO"
"1630",2022-03-20,21,0,NA,0,NA,"GEO"
"1631",2022-03-20,22,0,NA,0,NA,"GEO"
"1632",2022-03-20,23,1,0,0,"LTSA","GEO"
"1633",2022-03-21,0,0,NA,0,NA,"GEO"
"1634",2022-03-21,1,0,NA,0,NA,"GEO"
"1635",2022-03-21,2,0,NA,0,NA,"GEO"
"1636",2022-03-21,3,0,NA,0,NA,"GEO"
"1637",2022-03-21,4,0,NA,0,NA,"GEO"
"1638",2022-03-21,5,0,NA,0,NA,"GEO"
"1639",2022-03-21,6,0,NA,0,NA,"GEO"
"1640",2022-03-21,7,0,NA,0,NA,"GEO"
"1641",2022-03-21,8,0,NA,0,NA,"GEO"
"1642",2022-03-21,9,0,NA,0,NA,"GEO"
"1643",2022-03-21,10,0,NA,0,NA,"GEO"
"1644",2022-03-21,11,0,NA,0,NA,"GEO"
"1645",2022-03-21,12,0,NA,0,NA,"GEO"
"1646",2022-03-21,13,0,NA,0,NA,"GEO"
"1647",2022-03-21,14,0,NA,0,NA,"GEO"
"1648",2022-03-21,15,0,NA,0,NA,"GEO"
"1649",2022-03-21,16,0,NA,0,NA,"GEO"
"1650",2022-03-21,17,0,NA,0,NA,"GEO"
"1651",2022-03-21,18,0,NA,0,NA,"GEO"
"1652",2022-03-21,19,0,NA,0,NA,"GEO"
"1653",2022-03-21,20,0,NA,0,NA,"GEO"
"1654",2022-03-21,21,0,NA,0,NA,"GEO"
"1655",2022-03-21,22,0,NA,0,NA,"GEO"
"1656",2022-03-21,23,0,NA,0,NA,"GEO"
"1657",2022-03-22,0,0,NA,0,NA,"GEO"
"1658",2022-03-22,1,0,NA,0,NA,"GEO"
"1659",2022-03-22,2,1,0,0,"LTSA","GEO"
"1660",2022-03-22,3,0,NA,0,NA,"GEO"
"1661",2022-03-22,4,0,NA,0,NA,"GEO"
"1662",2022-03-22,5,2,0,0,NA,"GEO"
"1663",2022-03-22,6,0,NA,0,NA,"GEO"
"1664",2022-03-22,7,0,NA,0,NA,"GEO"
"1665",2022-03-22,8,0,NA,0,NA,"GEO"
"1666",2022-03-22,9,0,NA,0,NA,"GEO"
"1667",2022-03-22,10,0,NA,0,NA,"GEO"
"1668",2022-03-22,11,0,NA,0,NA,"GEO"
"1669",2022-03-22,12,0,NA,0,NA,"GEO"
"1670",2022-03-22,13,0,NA,0,NA,"GEO"
"1671",2022-03-22,14,0,NA,0,NA,"GEO"
"1672",2022-03-22,15,0,NA,0,NA,"GEO"
"1673",2022-03-22,16,0,NA,0,NA,"GEO"
"1674",2022-03-22,17,0,NA,0,NA,"GEO"
"1675",2022-03-22,18,0,NA,0,NA,"GEO"
"1676",2022-03-22,19,0,NA,0,NA,"GEO"
"1677",2022-03-22,20,0,NA,0,NA,"GEO"
"1678",2022-03-22,21,0,NA,0,NA,"GEO"
"1679",2022-03-22,22,0,0,1,NA,"GEO"
"1680",2022-03-22,23,0,NA,0,NA,"GEO"
"1681",2022-03-23,0,0,NA,0,NA,"GEO"
"1682",2022-03-23,1,0,NA,0,NA,"GEO"
"1683",2022-03-23,2,0,NA,0,NA,"GEO"
"1684",2022-03-23,3,0,NA,0,NA,"GEO"
"1685",2022-03-23,4,0,NA,0,NA,"GEO"
"1686",2022-03-23,5,0,NA,0,NA,"GEO"
"1687",2022-03-23,6,0,NA,0,NA,"GEO"
"1688",2022-03-23,7,0,NA,0,NA,"GEO"
"1689",2022-03-23,8,0,NA,0,NA,"GEO"
"1690",2022-03-23,9,0,NA,0,NA,"GEO"
"1691",2022-03-23,10,0,NA,0,NA,"GEO"
"1692",2022-03-23,11,0,NA,0,NA,"GEO"
"1693",2022-03-23,12,0,NA,0,NA,"GEO"
"1694",2022-03-23,13,0,NA,0,NA,"GEO"
"1695",2022-03-23,14,0,NA,0,NA,"GEO"
"1696",2022-03-23,15,0,NA,0,NA,"GEO"
"1697",2022-03-23,16,0,NA,0,NA,"GEO"
"1698",2022-03-23,17,0,NA,0,NA,"GEO"
"1699",2022-03-23,18,0,NA,0,NA,"GEO"
"1700",2022-03-23,19,0,NA,0,NA,"GEO"
"1701",2022-03-23,20,0,NA,0,NA,"GEO"
"1702",2022-03-23,21,0,NA,0,NA,"GEO"
"1703",2022-03-23,22,0,NA,0,NA,"GEO"
"1704",2022-03-23,23,0,NA,0,NA,"GEO"
"1705",2022-03-24,0,0,NA,0,NA,"GEO"
"1706",2022-03-24,1,0,NA,0,NA,"GEO"
"1707",2022-03-24,2,0,NA,0,NA,"GEO"
"1708",2022-03-24,3,0,NA,0,NA,"GEO"
"1709",2022-03-24,4,0,NA,0,NA,"GEO"
"1710",2022-03-24,5,0,NA,0,NA,"GEO"
"1711",2022-03-24,6,0,0,1,"LTSA","GEO"
"1712",2022-03-24,7,0,0,1,"LTSA","GEO"
"1713",2022-03-24,8,0,NA,0,NA,"GEO"
"1714",2022-03-24,9,0,NA,0,NA,"GEO"
"1715",2022-03-24,10,0,NA,0,NA,"GEO"
"1716",2022-03-24,11,0,NA,0,NA,"GEO"
"1717",2022-03-24,12,0,NA,0,NA,"GEO"
"1718",2022-03-24,13,0,NA,0,NA,"GEO"
"1719",2022-03-24,14,0,NA,0,NA,"GEO"
"1720",2022-03-24,15,0,NA,0,NA,"GEO"
"1721",2022-03-24,16,0,NA,0,NA,"GEO"
"1722",2022-03-24,17,0,NA,0,NA,"GEO"
"1723",2022-03-24,18,0,NA,0,NA,"GEO"
"1724",2022-03-24,19,0,NA,0,NA,"GEO"
"1725",2022-03-24,20,0,NA,0,NA,"GEO"
"1726",2022-03-24,21,0,NA,0,NA,"GEO"
"1727",2022-03-24,22,0,NA,0,NA,"GEO"
"1728",2022-03-24,23,0,NA,0,NA,"GEO"
"1729",2022-03-25,0,0,NA,0,NA,"GEO"
"1730",2022-03-25,1,0,0,1,"LTSA","GEO"
"1731",2022-03-25,2,0,NA,0,NA,"GEO"
"1732",2022-03-25,3,1,0,0,"LTSA","GEO"
"1733",2022-03-25,4,0,NA,0,NA,"GEO"
"1734",2022-03-25,5,1,0,0,"LTSA","GEO"
"1735",2022-03-25,6,1,0,0,"LTSA","GEO"
"1736",2022-03-25,7,0,0,2,"LTSA; LTSA","GEO"
"1737",2022-03-25,8,1,0,0,"LTSA","GEO"
"1738",2022-03-25,9,1,0,0,"LTSA","GEO"
"1739",2022-03-25,10,0,0,1,"LTSA","GEO"
"1740",2022-03-25,11,1,0,1,"LTSA; LTSA","GEO"
"1741",2022-03-25,12,1,0,0,"no sound clip due to ambient noise","GEO"
"1742",2022-03-25,13,0,NA,0,NA,"GEO"
"1743",2022-03-25,14,0,NA,0,NA,"GEO"
"1744",2022-03-25,15,0,NA,0,NA,"GEO"
"1745",2022-03-25,16,0,NA,0,NA,"GEO"
"1746",2022-03-25,17,0,NA,0,NA,"GEO"
"1747",2022-03-25,18,0,NA,0,NA,"GEO"
"1748",2022-03-25,19,0,NA,0,NA,"GEO"
"1749",2022-03-25,20,0,NA,0,NA,"GEO"
"1750",2022-03-25,21,0,NA,0,NA,"GEO"
"1751",2022-03-25,22,0,NA,0,NA,"GEO"
"1752",2022-03-25,23,0,NA,0,NA,"GEO"
"1753",2022-03-26,0,0,NA,0,NA,"GEO"
"1754",2022-03-26,1,0,NA,0,NA,"GEO"
"1755",2022-03-26,2,0,NA,0,NA,"GEO"
"1756",2022-03-26,3,0,NA,0,NA,"GEO"
"1757",2022-03-26,4,0,NA,0,NA,"GEO"
"1758",2022-03-26,5,0,NA,0,NA,"GEO"
"1759",2022-03-26,6,0,NA,0,NA,"GEO"
"1760",2022-03-26,7,0,NA,0,NA,"GEO"
"1761",2022-03-26,8,0,NA,0,NA,"GEO"
"1762",2022-03-26,9,0,NA,0,NA,"GEO"
"1763",2022-03-26,10,0,NA,0,NA,"GEO"
"1764",2022-03-26,11,0,NA,0,NA,"GEO"
"1765",2022-03-26,12,0,NA,0,NA,"GEO"
"1766",2022-03-26,13,0,NA,0,NA,"GEO"
"1767",2022-03-26,14,0,NA,0,NA,"GEO"
"1768",2022-03-26,15,0,NA,0,NA,"GEO"
"1769",2022-03-26,16,0,NA,0,NA,"GEO"
"1770",2022-03-26,17,0,NA,0,NA,"GEO"
"1771",2022-03-26,18,0,NA,0,NA,"GEO"
"1772",2022-03-26,19,0,NA,0,NA,"GEO"
"1773",2022-03-26,20,0,NA,0,NA,"GEO"
"1774",2022-03-26,21,0,NA,0,NA,"GEO"
"1775",2022-03-26,22,0,NA,0,NA,"GEO"
"1776",2022-03-26,23,0,NA,0,NA,"GEO"
"1777",2022-03-27,0,0,NA,0,NA,"GEO"
"1778",2022-03-27,1,0,NA,0,NA,"GEO"
"1779",2022-03-27,2,0,NA,0,NA,"GEO"
"1780",2022-03-27,3,0,NA,0,NA,"GEO"
"1781",2022-03-27,4,0,NA,0,NA,"GEO"
"1782",2022-03-27,5,0,NA,0,NA,"GEO"
"1783",2022-03-27,6,0,NA,0,NA,"GEO"
"1784",2022-03-27,7,0,NA,0,NA,"GEO"
"1785",2022-03-27,8,0,NA,0,NA,"GEO"
"1786",2022-03-27,9,0,NA,0,NA,"GEO"
"1787",2022-03-27,10,0,NA,0,NA,"GEO"
"1788",2022-03-27,11,0,NA,0,NA,"GEO"
"1789",2022-03-27,12,0,NA,0,NA,"GEO"
"1790",2022-03-27,13,0,NA,0,NA,"GEO"
"1791",2022-03-27,14,0,NA,0,NA,"GEO"
"1792",2022-03-27,15,0,NA,0,NA,"GEO"
"1793",2022-03-27,16,0,NA,0,NA,"GEO"
"1794",2022-03-27,17,0,NA,0,NA,"GEO"
"1795",2022-03-27,18,0,NA,0,NA,"GEO"
"1796",2022-03-27,19,0,NA,0,NA,"GEO"
"1797",2022-03-27,20,0,NA,0,NA,"GEO"
"1798",2022-03-27,21,0,NA,0,NA,"GEO"
"1799",2022-03-27,22,0,NA,0,NA,"GEO"
"1800",2022-03-27,23,0,NA,0,NA,"GEO"
"1801",2022-03-28,0,0,NA,0,NA,"GEO"
"1802",2022-03-28,1,0,NA,0,NA,"GEO"
"1803",2022-03-28,2,0,NA,0,NA,"GEO"
"1804",2022-03-28,3,0,NA,0,NA,"GEO"
"1805",2022-03-28,4,0,NA,0,NA,"GEO"
"1806",2022-03-28,5,0,NA,0,NA,"GEO"
"1807",2022-03-28,6,0,NA,0,NA,"GEO"
"1808",2022-03-28,7,0,NA,0,NA,"GEO"
"1809",2022-03-28,8,0,NA,0,NA,"GEO"
"1810",2022-03-28,9,0,NA,0,NA,"GEO"
"1811",2022-03-28,10,0,NA,0,NA,"GEO"
"1812",2022-03-28,11,0,NA,0,NA,"GEO"
"1813",2022-03-28,12,0,NA,0,NA,"GEO"
"1814",2022-03-28,13,0,NA,0,NA,"GEO"
"1815",2022-03-28,14,0,NA,0,NA,"GEO"
"1816",2022-03-28,15,0,NA,0,NA,"GEO"
"1817",2022-03-28,16,0,NA,0,NA,"GEO"
"1818",2022-03-28,17,0,NA,0,NA,"GEO"
"1819",2022-03-28,18,0,NA,0,NA,"GEO"
"1820",2022-03-28,19,0,NA,0,NA,"GEO"
"1821",2022-03-28,20,0,0,1,NA,"GEO"
"1822",2022-03-28,21,0,NA,0,NA,"GEO"
"1823",2022-03-28,22,0,NA,0,NA,"GEO"
"1824",2022-03-28,23,0,NA,0,NA,"GEO"
"1825",2022-03-29,0,0,NA,0,NA,"GEO"
"1826",2022-03-29,1,0,NA,0,NA,"GEO"
"1827",2022-03-29,2,0,NA,0,NA,"GEO"
"1828",2022-03-29,3,0,NA,0,NA,"GEO"
"1829",2022-03-29,4,0,NA,0,NA,"GEO"
"1830",2022-03-29,5,0,NA,0,NA,"GEO"
"1831",2022-03-29,6,0,NA,0,NA,"GEO"
"1832",2022-03-29,7,0,NA,0,NA,"GEO"
"1833",2022-03-29,8,0,NA,0,NA,"GEO"
"1834",2022-03-29,9,0,NA,0,NA,"GEO"
"1835",2022-03-29,10,0,NA,0,NA,"GEO"
"1836",2022-03-29,11,0,NA,0,NA,"GEO"
"1837",2022-03-29,12,0,NA,0,NA,"GEO"
"1838",2022-03-29,13,0,NA,0,NA,"GEO"
"1839",2022-03-29,14,0,NA,0,NA,"GEO"
"1840",2022-03-29,15,0,NA,0,NA,"GEO"
"1841",2022-03-29,16,0,NA,0,NA,"GEO"
"1842",2022-03-29,17,0,NA,0,NA,"GEO"
"1843",2022-03-29,18,0,NA,0,NA,"GEO"
"1844",2022-03-29,19,0,NA,0,NA,"GEO"
"1845",2022-03-29,20,0,NA,0,NA,"GEO"
"1846",2022-03-29,21,0,NA,0,NA,"GEO"
"1847",2022-03-29,22,0,NA,0,NA,"GEO"
"1848",2022-03-29,23,0,NA,0,NA,"GEO"
"1849",2022-03-30,0,0,NA,0,NA,"GEO"
"1850",2022-03-30,1,0,NA,0,NA,"GEO"
"1851",2022-03-30,2,0,NA,0,NA,"GEO"
"1852",2022-03-30,3,0,NA,0,NA,"GEO"
"1853",2022-03-30,4,0,NA,0,NA,"GEO"
"1854",2022-03-30,5,0,NA,0,NA,"GEO"
"1855",2022-03-30,6,0,NA,0,NA,"GEO"
"1856",2022-03-30,7,0,NA,0,NA,"GEO"
"1857",2022-03-30,8,0,NA,0,NA,"GEO"
"1858",2022-03-30,9,0,NA,0,NA,"GEO"
"1859",2022-03-30,10,0,NA,0,NA,"GEO"
"1860",2022-03-30,11,0,NA,0,NA,"GEO"
"1861",2022-03-30,12,0,NA,0,NA,"GEO"
"1862",2022-03-30,13,0,NA,0,NA,"GEO"
"1863",2022-03-30,14,0,NA,0,NA,"GEO"
"1864",2022-03-30,15,0,NA,0,NA,"GEO"
"1865",2022-03-30,16,0,NA,0,NA,"GEO"
"1866",2022-03-30,17,0,NA,0,NA,"GEO"
"1867",2022-03-30,18,0,NA,0,NA,"GEO"
"1868",2022-03-30,19,0,NA,0,NA,"GEO"
"1869",2022-03-30,20,0,NA,0,NA,"GEO"
"1870",2022-03-30,21,0,NA,0,NA,"GEO"
"1871",2022-03-30,22,0,NA,0,NA,"GEO"
"1872",2022-03-30,23,0,NA,0,NA,"GEO"
"1873",2022-03-31,0,0,NA,0,NA,"GEO"
"1874",2022-03-31,1,0,NA,0,NA,"GEO"
"1875",2022-03-31,2,0,NA,0,NA,"GEO"
"1876",2022-03-31,3,0,NA,0,NA,"GEO"
"1877",2022-03-31,4,0,NA,0,NA,"GEO"
"1878",2022-03-31,5,0,0,1,"LTSA","GEO"
"1879",2022-03-31,6,0,NA,0,NA,"GEO"
"1880",2022-03-31,7,0,NA,0,NA,"GEO"
"1881",2022-03-31,8,0,NA,0,NA,"GEO"
"1882",2022-03-31,9,0,NA,0,NA,"GEO"
"1883",2022-03-31,10,0,NA,0,NA,"GEO"
"1884",2022-03-31,11,0,NA,0,NA,"GEO"
"1885",2022-03-31,12,0,NA,0,NA,"GEO"
"1886",2022-03-31,13,0,NA,0,NA,"GEO"
"1887",2022-03-31,14,0,NA,0,NA,"GEO"
"1888",2022-03-31,15,0,NA,0,NA,"GEO"
"1889",2022-03-31,16,0,NA,0,NA,"GEO"
"1890",2022-03-31,17,0,NA,0,NA,"GEO"
"1891",2022-03-31,18,0,NA,0,NA,"GEO"
"1892",2022-03-31,19,0,NA,0,NA,"GEO"
"1893",2022-03-31,20,0,NA,0,NA,"GEO"
"1894",2022-03-31,21,0,NA,0,NA,"GEO"
"1895",2022-03-31,22,0,NA,0,NA,"GEO"
"1896",2022-03-31,23,1,0,1,"LTSA; LTSA","GEO"
"1897",2022-04-01,0,0,NA,0,NA,"GEO"
"1898",2022-04-01,1,0,0,1,"LTSA","GEO"
"1899",2022-04-01,2,0,NA,0,NA,"GEO"
"1900",2022-04-01,3,0,NA,0,NA,"GEO"
"1901",2022-04-01,4,1,0,0,"LTSA","GEO"
"1902",2022-04-01,5,0,NA,0,NA,"GEO"
"1903",2022-04-01,6,0,NA,0,NA,"GEO"
"1904",2022-04-01,7,0,NA,0,NA,"GEO"
"1905",2022-04-01,8,1,0,0,NA,"GEO"
"1906",2022-04-01,9,0,NA,0,NA,"GEO"
"1907",2022-04-01,10,0,NA,0,NA,"GEO"
"1908",2022-04-01,11,0,0,1,"LTSA","GEO"
"1909",2022-04-01,12,0,NA,0,NA,"GEO"
"1910",2022-04-01,13,0,NA,0,NA,"GEO"
"1911",2022-04-01,14,0,0,1,"LTSA","GEO"
"1912",2022-04-01,15,0,NA,0,NA,"GEO"
"1913",2022-04-01,16,0,NA,0,NA,"GEO"
"1914",2022-04-01,17,0,NA,0,NA,"GEO"
"1915",2022-04-01,18,0,NA,0,NA,"GEO"
"1916",2022-04-01,19,0,NA,0,NA,"GEO"
"1917",2022-04-01,20,0,NA,0,NA,"GEO"
"1918",2022-04-01,21,0,0,1,"LTSA","GEO"
"1919",2022-04-01,22,1,0,0,NA,"GEO"
"1920",2022-04-01,23,0,NA,0,NA,"GEO"
"1921",2022-04-02,0,0,0,1,"LTSA","GEO"
"1922",2022-04-02,1,1,0,0,"LTSA","GEO"
"1923",2022-04-02,2,0,0,2,"LTSA; LTSA","GEO"
"1924",2022-04-02,3,1,0,0,NA,"GEO"
"1925",2022-04-02,4,3,0,0,"; ; ","GEO"
"1926",2022-04-02,5,1,0,0,"LTSA","GEO"
