"","Begin_Date","Begin_Hour","Maneuver","Transit","Notes","SiteID"
"1582",2019-02-15,21,0,0,NA,"CGMP"
"1583",2019-02-15,22,0,0,NA,"CGMP"
"1584",2019-02-15,23,0,0,NA,"CGMP"
"1585",2019-02-16,0,0,0,NA,"CGMP"
"1586",2019-02-16,1,0,0,NA,"CGMP"
"1587",2019-02-16,2,0,0,NA,"CGMP"
"1588",2019-02-16,3,0,0,NA,"CGMP"
"1589",2019-02-16,4,0,0,NA,"CGMP"
"1590",2019-02-16,5,0,1,NA,"CGMP"
"1591",2019-02-16,6,0,1,NA,"CGMP"
"1592",2019-02-16,7,1,0,NA,"CGMP"
"1593",2019-02-16,8,1,0,NA,"CGMP"
"1594",2019-02-16,9,0,0,NA,"CGMP"
"1595",2019-02-16,10,0,2,NA,"CGMP"
"1596",2019-02-16,11,0,1,NA,"CGMP"
"1597",2019-02-16,12,0,1,NA,"CGMP"
"1598",2019-02-16,13,0,0,NA,"CGMP"
"1599",2019-02-16,14,0,1,"too faint for RL","CGMP"
"1600",2019-02-16,15,1,1,"too faint for RL; ","CGMP"
"1601",2019-02-16,16,0,2,"too faint for RL; ","CGMP"
"1602",2019-02-16,17,0,0,NA,"CGMP"
"1603",2019-02-16,18,0,0,NA,"CGMP"
"1604",2019-02-16,19,0,1,"too faint for RL","CGMP"
"1605",2019-02-16,20,0,0,NA,"CGMP"
"1606",2019-02-16,21,0,0,NA,"CGMP"
"1607",2019-02-16,22,0,0,NA,"CGMP"
"1608",2019-02-16,23,0,0,NA,"CGMP"
"1609",2019-02-17,0,0,0,NA,"CGMP"
"1610",2019-02-17,1,0,0,NA,"CGMP"
"1611",2019-02-17,2,0,0,NA,"CGMP"
"1612",2019-02-17,3,0,0,NA,"CGMP"
"1613",2019-02-17,4,0,1,NA,"CGMP"
"1614",2019-02-17,5,0,0,NA,"CGMP"
"1615",2019-02-17,6,1,0,NA,"CGMP"
"1616",2019-02-17,7,1,0,NA,"CGMP"
"1617",2019-02-17,8,1,0,NA,"CGMP"
"1618",2019-02-17,9,1,0,NA,"CGMP"
"1619",2019-02-17,10,1,0,NA,"CGMP"
"1620",2019-02-17,11,1,0,NA,"CGMP"
"1621",2019-02-17,12,0,1,NA,"CGMP"
"1622",2019-02-17,13,0,0,NA,"CGMP"
"1623",2019-02-17,14,0,0,NA,"CGMP"
"1624",2019-02-17,15,0,0,NA,"CGMP"
"1625",2019-02-17,16,0,0,NA,"CGMP"
"1626",2019-02-17,17,0,0,NA,"CGMP"
"1627",2019-02-17,18,0,0,NA,"CGMP"
"1628",2019-02-17,19,0,0,NA,"CGMP"
"1629",2019-02-17,20,0,0,NA,"CGMP"
"1630",2019-02-17,21,0,0,NA,"CGMP"
"1631",2019-02-17,22,0,0,NA,"CGMP"
"1632",2019-02-17,23,0,0,NA,"CGMP"
"1633",2019-02-18,0,0,0,NA,"CGMP"
"1634",2019-02-18,1,0,0,NA,"CGMP"
"1635",2019-02-18,2,0,0,NA,"CGMP"
"1636",2019-02-18,3,0,0,NA,"CGMP"
"1637",2019-02-18,4,0,0,NA,"CGMP"
"1638",2019-02-18,5,0,0,NA,"CGMP"
"1639",2019-02-18,6,0,0,NA,"CGMP"
"1640",2019-02-18,7,0,0,NA,"CGMP"
"1641",2019-02-18,8,0,0,NA,"CGMP"
"1642",2019-02-18,9,0,0,NA,"CGMP"
"1643",2019-02-18,10,0,0,NA,"CGMP"
"1644",2019-02-18,11,0,0,NA,"CGMP"
"1645",2019-02-18,12,0,0,NA,"CGMP"
"1646",2019-02-18,13,0,0,NA,"CGMP"
"1647",2019-02-18,14,0,0,NA,"CGMP"
"1648",2019-02-18,15,0,0,NA,"CGMP"
"1649",2019-02-18,16,0,0,NA,"CGMP"
"1650",2019-02-18,17,0,0,NA,"CGMP"
"1651",2019-02-18,18,0,0,NA,"CGMP"
"1652",2019-02-18,19,0,0,NA,"CGMP"
"1653",2019-02-18,20,0,0,NA,"CGMP"
"1654",2019-02-18,21,0,0,NA,"CGMP"
"1655",2019-02-18,22,0,0,NA,"CGMP"
"1656",2019-02-18,23,0,0,NA,"CGMP"
"1657",2019-02-19,0,0,0,NA,"CGMP"
"1658",2019-02-19,1,0,0,NA,"CGMP"
"1659",2019-02-19,2,0,0,NA,"CGMP"
"1660",2019-02-19,3,0,0,NA,"CGMP"
"1661",2019-02-19,4,0,0,NA,"CGMP"
"1662",2019-02-19,5,0,0,NA,"CGMP"
"1663",2019-02-19,6,0,1,NA,"CGMP"
"1664",2019-02-19,7,0,1,NA,"CGMP"
"1665",2019-02-19,8,0,0,NA,"CGMP"
"1666",2019-02-19,9,0,1,NA,"CGMP"
"1667",2019-02-19,10,0,0,NA,"CGMP"
"1668",2019-02-19,11,0,1,"too faint for RL (fish calls)","CGMP"
"1669",2019-02-19,12,0,0,NA,"CGMP"
"1670",2019-02-19,13,0,0,NA,"CGMP"
"1671",2019-02-19,14,0,0,NA,"CGMP"
"1672",2019-02-19,15,0,0,NA,"CGMP"
"1673",2019-02-19,16,0,0,NA,"CGMP"
"1674",2019-02-19,17,0,0,NA,"CGMP"
"1675",2019-02-19,18,0,0,NA,"CGMP"
"1676",2019-02-19,19,0,0,NA,"CGMP"
"1677",2019-02-19,20,0,0,NA,"CGMP"
"1678",2019-02-19,21,0,0,NA,"CGMP"
"1679",2019-02-19,22,0,0,NA,"CGMP"
"1680",2019-02-19,23,0,0,NA,"CGMP"
"1681",2019-02-20,0,0,0,NA,"CGMP"
"1682",2019-02-20,1,0,0,NA,"CGMP"
"1683",2019-02-20,2,0,0,NA,"CGMP"
"1684",2019-02-20,3,0,0,NA,"CGMP"
"1685",2019-02-20,4,0,0,NA,"CGMP"
"1686",2019-02-20,5,0,0,NA,"CGMP"
"1687",2019-02-20,6,1,1,NA,"CGMP"
"1688",2019-02-20,7,1,1,NA,"CGMP"
"1689",2019-02-20,8,1,0,NA,"CGMP"
"1690",2019-02-20,9,0,0,NA,"CGMP"
"1691",2019-02-20,10,0,1,NA,"CGMP"
"1692",2019-02-20,11,0,1,NA,"CGMP"
"1693",2019-02-20,12,1,0,NA,"CGMP"
"1694",2019-02-20,13,0,0,NA,"CGMP"
"1695",2019-02-20,14,0,0,NA,"CGMP"
"1696",2019-02-20,15,0,0,NA,"CGMP"
"1697",2019-02-20,16,0,0,NA,"CGMP"
"1698",2019-02-20,17,0,0,NA,"CGMP"
"1699",2019-02-20,18,0,0,NA,"CGMP"
"1700",2019-02-20,19,0,0,NA,"CGMP"
"1701",2019-02-20,20,0,0,NA,"CGMP"
"1702",2019-02-20,21,0,0,NA,"CGMP"
"1703",2019-02-20,22,0,0,NA,"CGMP"
"1704",2019-02-20,23,0,0,NA,"CGMP"
