"","Begin_Date","Begin_Hour","Maneuver","Transit","Notes","SiteID"
"389",2019-06-26,4,0,0,NA,"SIMP_WP"
"390",2019-06-26,5,0,0,NA,"SIMP_WP"
"391",2019-06-26,6,0,0,NA,"SIMP_WP"
"392",2019-06-26,7,0,0,NA,"SIMP_WP"
"393",2019-06-26,8,0,0,NA,"SIMP_WP"
"394",2019-06-26,9,0,1,NA,"SIMP_WP"
"395",2019-06-26,10,0,0,NA,"SIMP_WP"
"396",2019-06-26,11,0,0,NA,"SIMP_WP"
"397",2019-06-26,12,0,0,NA,"SIMP_WP"
"398",2019-06-26,13,0,0,NA,"SIMP_WP"
"399",2019-06-26,14,0,0,NA,"SIMP_WP"
"400",2019-06-26,15,0,0,NA,"SIMP_WP"
"401",2019-06-26,16,0,1,NA,"SIMP_WP"
"402",2019-06-26,17,0,0,NA,"SIMP_WP"
"403",2019-06-26,18,0,0,NA,"SIMP_WP"
"404",2019-06-26,19,0,0,NA,"SIMP_WP"
"405",2019-06-26,20,0,0,NA,"SIMP_WP"
"406",2019-06-26,21,0,0,NA,"SIMP_WP"
"407",2019-06-26,22,0,0,NA,"SIMP_WP"
"408",2019-06-26,23,0,0,NA,"SIMP_WP"
"409",2019-06-27,0,0,0,NA,"SIMP_WP"
"410",2019-06-27,1,0,0,NA,"SIMP_WP"
"411",2019-06-27,2,0,0,NA,"SIMP_WP"
"412",2019-06-27,3,0,0,NA,"SIMP_WP"
"413",2019-06-27,4,0,0,NA,"SIMP_WP"
"414",2019-06-27,5,0,0,NA,"SIMP_WP"
"415",2019-06-27,6,0,0,NA,"SIMP_WP"
"416",2019-06-27,7,0,0,NA,"SIMP_WP"
"417",2019-06-27,8,0,0,NA,"SIMP_WP"
"418",2019-06-27,9,0,0,NA,"SIMP_WP"
"419",2019-06-27,10,0,0,NA,"SIMP_WP"
"420",2019-06-27,11,0,0,NA,"SIMP_WP"
"421",2019-06-27,12,0,0,NA,"SIMP_WP"
"422",2019-06-27,13,0,0,NA,"SIMP_WP"
"423",2019-06-27,14,0,0,NA,"SIMP_WP"
"424",2019-06-27,15,0,0,NA,"SIMP_WP"
"425",2019-06-27,16,0,0,NA,"SIMP_WP"
"426",2019-06-27,17,0,0,NA,"SIMP_WP"
"427",2019-06-27,18,0,0,NA,"SIMP_WP"
