"","Filename","Date","Selection","used","pins_sm","pins_med","pins_lg","pins_ovrll","Dep_ID"
"988","805830683.220128021928_sel10_S8.wav","220128000000","S8",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"989","805830683.220128021928_sel11_S9.wav","220128000000","S9",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"990","805830683.220128021928_sel12_S10.wav","220128000000","S10",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"991","805830683.220129021919_sel01_S1.wav","220129000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"992","805830683.220129021919_sel02_S2.wav","220129000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"993","805830683.220129021919_sel03_S3.wav","220129000000","S3",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"994","805830683.220129021919_sel04_S4.wav","220129000000","S4",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"995","805830683.220129021919_sel05_S5.wav","220129000000","S5",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"996","805830683.220129021919_sel06_S6.wav","220129000000","S6",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"997","805830683.220130021911_sel01_S1.wav","220130000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"998","805830683.220130021911_sel02_S2.wav","220130000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"999","805830683.220201021853_sel01_.wav","220201000000",NA,1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1000","805830683.220201021853_sel02_.wav","220201000000",NA,1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1001","805830683.220201021853_sel03_.wav","220201000000",NA,1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1002","805830683.220202021844_sel01_S1.wav","220202000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1003","805830683.220202021844_sel02_S2.wav","220202000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1004","805830683.220202021844_sel03_S3.wav","220202000000","S3",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1005","805830683.220202021844_sel04_S4.wav","220202000000","S4",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1006","805830683.220202021844_sel05_S5.wav","220202000000","S5",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1007","805830683.220202021844_sel06_S5.wav","220202000000","S5",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1008","805830683.220202021844_sel07_S6.wav","220202000000","S6",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1009","805830683.220202021844_sel08_S7.wav","220202000000","S7",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1010","805830683.220202021844_sel09_S7.wav","220202000000","S7",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1011","805830683.220202021844_sel10_S7.wav","220202000000","S7",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1012","805830683.220202021844_sel11_S7.wav","220202000000","S7",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1013","805830683.220203021831_sel01_S1.wav","220203000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1014","805830683.220203021831_sel02_S2.wav","220203000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1015","805830683.220203021831_sel03_S3.wav","220203000000","S3",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1016","805830683.220203021831_sel04_S4.wav","220203000000","S4",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1017","805830683.220203021831_sel05_S5.wav","220203000000","S5",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1018","805830683.220203021831_sel06_S6.wav","220203000000","S6",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1019","805830683.220203021831_sel07_S7.wav","220203000000","S7",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1020","805830683.220203021831_sel08_S8.wav","220203000000","S8",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1021","805830683.220203021831_sel09_S9.wav","220203000000","S9",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1022","805830683.220203021831_sel10_S10.wav","220203000000","S10",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1023","805830683.220204021820_sel01_S1.wav","220204000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1024","805830683.220204021820_sel02_S2.wav","220204000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1025","805830683.220204021820_sel03_S3.wav","220204000000","S3",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1026","805830683.220204021820_sel05_S5.wav","220204000000","S5",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1027","805830683.220204021820_sel06_S6.wav","220204000000","S6",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1028","805830683.220204021820_sel07_S7.wav","220204000000","S7",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1029","805830683.220205021811_sel02_S2.wav","220205000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1030","805830683.220205021811_sel03_S3.wav","220205000000","S3",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1031","805830683.220205021811_sel06_S6.wav","220205000000","S6",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1032","805830683.220205021811_sel07_S7.wav","220205000000","S7",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1033","805830683.220207021752_sel01_S1.wav","220207000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1034","805830683.220207021752_sel02_S2.wav","220207000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1035","805830683.220207021752_sel03_S3.wav","220207000000","S3",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1036","805830683.220207021752_sel04_S4.wav","220207000000","S4",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1037","805830683.220208021742_sel01_S1.wav","220208000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1038","805830683.220208021742_sel02_S2.wav","220208000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1039","805830683.220209021731_sel01_S1.wav","220209000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1040","805830683.220209021731_sel02_S2.wav","220209000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1041","805830683.220209021731_sel03_S3.wav","220209000000","S3",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1042","805830683.220209021731_sel04_S4.wav","220209000000","S4",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1043","805830683.220209021731_sel05_S5.wav","220209000000","S5",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1044","805830683.220209021731_sel06_S6.wav","220209000000","S6",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1045","805830683.220210021721_sel01_S1.wav","220210000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1046","805830683.220210021721_sel02_S2.wav","220210000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1047","805830683.220210021721_sel03_S3.wav","220210000000","S3",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1048","805830683.220210021721_sel04_S4.wav","220210000000","S4",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1049","805830683.220210021721_sel05_S5.wav","220210000000","S5",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1050","805830683.220212021704_sel01_S1.wav","220212000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1051","805830683.220213021656_sel02_S2.wav","220213000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1052","805830683.220214021648_sel01_S1.wav","220214000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1053","805830683.220214021648_sel02_S2.wav","220214000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1054","805830683.220215021638_sel01_S1.wav","220215000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1055","805830683.220215021638_sel02_S2.wav","220215000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1056","805830683.220215021638_sel03_S3.wav","220215000000","S3",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1057","805830683.220215021638_sel04_S4.wav","220215000000","S4",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1058","805830683.220215021638_sel05_S5.wav","220215000000","S5",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1059","805830683.220216021628_sel02_S2.wav","220216000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1060","805830683.220216021628_sel03_S3.wav","220216000000","S3",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1061","805830683.220217021617_sel01_S2.wav","220217000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1062","805830683.220217021617_sel02_S3.wav","220217000000","S3",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1063","805830683.220218021609_sel01_S1.wav","220218000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1064","805830683.220218021609_sel02_S2.wav","220218000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1065","805830683.220218021609_sel03_S3.wav","220218000000","S3",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1066","805830683.220218021609_sel05_S4.wav","220218000000","S4",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1067","805830683.220218021609_sel07_S5.wav","220218000000","S5",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1068","805830683.220218021609_sel08_S6.wav","220218000000","S6",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1069","805830683.220219021600_sel01_S1.wav","220219000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1070","805830683.220219021600_sel02_S2.wav","220219000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1071","805830683.220219021600_sel03_S3.wav","220219000000","S3",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1072","805830683.220220021551_sel01_S1.wav","220220000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1073","805830683.220220021551_sel02_S2.wav","220220000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1074","805830683.220220021551_sel03_S3.wav","220220000000","S3",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1075","805830683.220220021551_sel04_S4.wav","220220000000","S4",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1076","805830683.220221021540_sel01_S1.wav","220221000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1077","805830683.220221021540_sel02_S2.wav","220221000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1078","805830683.220221021540_sel03_S3.wav","220221000000","S3",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1079","805830683.220221021540_sel04_S4.wav","220221000000","S4",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1080","805830683.220222021531_sel01_S1.wav","220222000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1081","805830683.220224021514_sel01_S1.wav","220224000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1082","805830683.220225021503_sel01_S1.wav","220225000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1083","805830683.220225021503_sel02_S2.wav","220225000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1084","805830683.220225021503_sel04_S3.wav","220225000000","S3",1,0,NA,NA,0,"JURIEN_202201_JNE"
"1085","805830683.220225021503_sel05_S4.wav","220225000000","S4",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1086","805830683.220225021503_sel06_S5.wav","220225000000","S5",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1087","805830683.220227021445_sel01_S1.wav","220227000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1088","805830683.220227021445_sel02_S2.wav","220227000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1089","805830683.220227021445_sel03_S3.wav","220227000000","S3",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1090","805830683.220227021445_sel04_S4.wav","220227000000","S4",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1091","805830683.220228021435_sel02_S2.wav","220228000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1092","805830683.220301021426_sel01_S1.wav","220301000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1093","805830683.220302021418_sel01_S1.wav","220302000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1094","805830683.220303021408_sel01_S1.wav","220303000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1095","805830683.220304021358_sel01_S1.wav","220304000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1096","805830683.220304021358_sel02_S2.wav","220304000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1097","805830683.220306021340_sel01_S1.wav","220306000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1098","805830683.220306021340_sel03_S2.wav","220306000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1099","805830683.220306021340_sel04_S3.wav","220306000000","S3",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1100","805830683.220306021340_sel05_S4.wav","220306000000","S4",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1101","805830683.220306021340_sel06_S5.wav","220306000000","S5",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1102","805830683.220306021340_sel07_S6.wav","220306000000","S6",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1103","805830683.220306021340_sel09_S7.wav","220306000000","S7",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1104","805830683.220306021340_sel10_S8.wav","220306000000","S8",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1105","805830683.220307021329_sel01_S1.wav","220307000000","S1",1,0,NA,NA,0,"JURIEN_202201_JNE"
"1106","805830683.220307021329_sel02_S2.wav","220307000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1107","805830683.220307021329_sel03_S3.wav","220307000000","S3",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1108","805830683.220308021319_sel01_S1.wav","220308000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1109","805830683.220309021308_sel01_S1.wav","220309000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1110","805830683.220309021308_sel04_S4.wav","220309000000","S4",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1111","805830683.220310021300_sel02_S2.wav","220310000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JNE"
"1112","805568538.220111003558_sel01_S1.wav","220111000000","S1",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1113","805568538.220111003558_sel02_S2.wav","220111000000","S2",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1114","805568538.220111003558_sel03_S3.wav","220111000000","S3",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1115","805568538.220111003558_sel05_S5.wav","220111000000","S5",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1116","805568538.220111003558_sel06_S6.wav","220111000000","S6",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1117","805568538.220111003558_sel08_S8.wav","220111000000","S8",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1118","805568538.220111003558_sel09_S9.wav","220111000000","S9",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1119","805568538.220111003558_sel10_S10.wav","220111000000","S10",1,0,NA,NA,0,"JURIEN_202201_JSE"
"1120","805568538.220111003558_sel11_S11.wav","220111000000","S11",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1121","805568538.220111003558_sel12_S12.wav","220111000000","S12",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1122","805568538.220111003558_sel14_S14.wav","220111000000","S14",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1123","805568538.220111003558_sel15_S15.wav","220111000000","S15",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1124","805568538.220111003558_sel16_S16.wav","220111000000","S16",1,0,NA,NA,0,"JURIEN_202201_JSE"
"1125","805568538.220111003558_sel17_S17.wav","220111000000","S17",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1126","805568538.220111003558_sel18_S18.wav","220111000000","S18",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1127","805568538.220111003558_sel21_S21.wav","220111000000","S21",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1128","805568538.220111003558_sel22_S22.wav","220111000000","S22",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1129","805568538.220111003558_sel23_S23.wav","220111000000","S23",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1130","805568538.220111003558_sel24_S24.wav","220111000000","S24",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1131","805568538.220111003558_sel25_S25.wav","220111000000","S25",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1132","805568538.220111003558_sel26_S26.wav","220111000000","S26",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1133","805568538.220111003558_sel27_S27.wav","220111000000","S27",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1134","805568538.220111003558_sel30_S30.wav","220111000000","S30",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1135","805568538.220111003558_sel31_S31.wav","220111000000","S31",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1136","805568538.220111003558_sel33_S33.wav","220111000000","S33",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1137","805568538.220111003558_sel34_S34.wav","220111000000","S34",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1138","805568538.220111003558_sel37_S37.wav","220111000000","S37",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1139","805568538.220111003558_sel38_S38.wav","220111000000","S38",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1140","805568538.220111003558_sel39_S39.wav","220111000000","S39",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1141","805568538.220111003558_sel40_S40.wav","220111000000","S40",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1142","805568538.220111003558_sel41_S41.wav","220111000000","S41",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1143","805568538.220111003558_sel42_S42.wav","220111000000","S42",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1144","805568538.220111003558_sel43_S43.wav","220111000000","S43",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1145","805568538.220111003558_sel44_S44.wav","220111000000","S44",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1146","805568538.220111003558_sel45_S45.wav","220111000000","S45",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1147","805568538.220111003558_sel47_S47.wav","220111000000","S47",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1148","805568538.220111003558_sel48_S48.wav","220111000000","S48",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1149","805568538.220111003558_sel51_S51.wav","220111000000","S51",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1150","805568538.220111003558_sel52_S52.wav","220111000000","S52",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1151","805568538.220111003558_sel53_S54.wav","220111000000","S54",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1152","805568538.220111003558_sel54_S55.wav","220111000000","S55",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1153","805568538.220111003558_sel55_S56.wav","220111000000","S56",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1154","805568538.220111003558_sel56_S57.wav","220111000000","S57",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1155","805568538.220111003558_sel57_S58.wav","220111000000","S58",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1156","805568538.220111003558_sel58_S59.wav","220111000000","S59",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1157","805568538.220111003558_sel61_S61.wav","220111000000","S61",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1158","805568538.220111003558_sel63_S63.wav","220111000000","S63",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1159","805568538.220111003558_sel64_S64.wav","220111000000","S64",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1160","805568538.220111003558_sel65_S65.wav","220111000000","S65",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1161","805568538.220111003558_sel66_S66.wav","220111000000","S66",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1162","805568538.220111003558_sel67_S67.wav","220111000000","S67",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1163","805568538.220111003558_sel68_S68.wav","220111000000","S68",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1164","805568538.220111003558_sel71_S71.wav","220111000000","S71",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1165","805568538.220111003558_sel73_S73.wav","220111000000","S73",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1166","805568538.220111003558_sel74_S74.wav","220111000000","S74",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1167","805568538.220111003558_sel75_S75.wav","220111000000","S75",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1168","805568538.220111003558_sel77_S77.wav","220111000000","S77",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1169","805568538.220111003558_sel78_S78.wav","220111000000","S78",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1170","805568538.220111003558_sel80_S80.wav","220111000000","S80",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1171","805568538.220111003558_sel81_S81.wav","220111000000","S81",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1172","805568538.220111003558_sel82_S82.wav","220111000000","S82",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1173","805568538.220111003558_sel85_S85.wav","220111000000","S85",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1174","805568538.220111003558_sel86_S86.wav","220111000000","S86",1,0,NA,NA,0,"JURIEN_202201_JSE"
"1175","805568538.220111003558_sel87_S87.wav","220111000000","S87",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1176","805568538.220111003558_sel88_S88.wav","220111000000","S88",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1177","805568538.220111003558_sel89_S89.wav","220111000000","S89",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1178","805568538.220111003558_sel90_S99.wav","220111000000","S99",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1179","805568538.220111003558_sel91_S100.wav","220111000000","S100",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1180","805568538.220111003558_sel92_S101.wav","220111000000","S101",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1181","805568538.220111003558_sel93_S90.wav","220111000000","S90",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1182","805568538.220111003558_sel95_S92.wav","220111000000","S92",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1183","805568538.220111003558_sel96_S93.wav","220111000000","S93",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1184","805568538.220111003558_sel98_S95.wav","220111000000","S95",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1185","805568538.220111003558_sel99_S96.wav","220111000000","S96",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1186","805568538.220111003558_sel100_S97.wav","220111000000","S97",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1187","805568538.220111003558_sel101_S98.wav","220111000000","S98",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1188","805568538.220111003558_sel102_S102.wav","220111000000","S102",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1189","805568538.220111003558_sel103_S103.wav","220111000000","S103",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1190","805568538.220111003558_sel104_S104.wav","220111000000","S104",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1191","805568538.220111003558_sel105_S105.wav","220111000000","S105",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1192","805568538.220111003558_sel106_S106.wav","220111000000","S106",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
"1193","805568538.220111003558_sel107_S107.wav","220111000000","S107",1,NA,NA,NA,NA,"JURIEN_202201_JSE"
